0	1	176	6906893400
0	1	200	6906893400
0	1	179	6906893400
0	1	177	6906893400
0	1	180	6906893400
0	2	20	6906893640
0	2	21	6906893640
0	2	67	6906893640
0	2	22	6906893640
0	2	23	6906893640
0	2	24	6906893640
0	2	72	6906893640
0	2	73	6906893640
0	2	26	6906893640
0	2	27	6906893640
0	2	28	6906893640
0	2	34	6906893640
0	2	35	6906893640
0	2	37	6906893640
0	2	40	6906893640
0	2	41	6906893640
0	2	42	6906893640
0	2	48	6906893640
0	2	52	6906893640
0	2	53	6906893640
0	2	54	6906893640
0	2	55	6906893640
0	2	60	6906893640
0	1	106	6906894300
0	1	201	6906894300
0	1	200	6906894300
0	1	201	6906894300
0	1	176	6906894300
0	1	181	6906894300
0	1	179	6906894300
0	1	177	6906894300
0	1	180	6906894300
0	2	107	6906894840
0	2	146	6906894840
0	2	108	6906894840
0	2	109	6906894840
0	2	196	6906894840
0	2	112	6906894840
0	2	61	6906894840
0	2	113	6906894840
0	2	140	6906894840
0	2	114	6906894840
0	2	142	6906894840
0	2	115	6906894840
0	2	116	6906894840
0	2	147	6906894840
0	2	117	6906894840
0	2	144	6906894840
0	1	106	6906895200
0	1	118	6906895200
0	1	106	6906895200
0	1	118	6906895200
0	1	118	6906895200
0	1	106	6906895200
0	1	106	6906895200
0	1	106	6906895200
0	1	200	6906895200
0	1	181	6906895200
0	1	177	6906895200
0	1	176	6906895200
0	1	180	6906895200
0	1	179	6906895200
0	1	201	6906895200
0	1	180	6906895200
0	1	181	6906895200
0	1	176	6906895200
0	1	200	6906895200
0	1	201	6906895200
0	1	179	6906895200
0	1	177	6906895200
0	1	118	6906896100
0	1	106	6906897600
0	1	118	6906897600
0	1	106	6906897600
0	1	118	6906897600
0	1	118	6906897600
0	1	106	6906897600
0	1	106	6906897600
0	1	106	6906897600
0	1	201	6906897600
0	1	180	6906897600
0	1	179	6906897600
0	1	176	6906897600
0	1	177	6906897600
0	1	181	6906897600
0	1	200	6906897600
0	1	200	6906897600
0	1	177	6906897600
0	1	176	6906897600
0	1	179	6906897600
0	1	181	6906897600
0	1	201	6906897600
0	1	180	6906897600
0	1	201	6906897900
0	1	176	6906897900
0	1	179	6906897900
0	1	177	6906897900
0	1	181	6906897900
0	1	180	6906897900
0	1	106	6906898800
0	1	106	6906898800
0	1	118	6906898800
0	1	118	6906898800
0	1	106	6906898800
0	1	106	6906898800
0	1	106	6906898800
0	1	181	6906898800
0	1	177	6906898800
0	1	176	6906898800
0	1	180	6906898800
0	1	179	6906898800
0	1	201	6906898800
0	1	181	6906898800
0	1	176	6906898800
0	1	201	6906898800
0	1	179	6906898800
0	1	177	6906898800
0	1	180	6906898800
0	1	177	6906899700
0	1	181	6906899700
0	1	176	6906899700
0	1	201	6906899700
0	1	179	6906899700
0	1	181	6906900600
0	1	176	6906900600
0	1	201	6906900600
0	1	179	6906900600
0	1	177	6906900600
0	1	118	6906901500
0	1	200	6906901500
0	1	200	6906901500
0	1	181	6906901500
0	1	176	6906901500
0	1	201	6906901500
0	1	179	6906901500
0	1	177	6906901500
0	2	20	6906901680
0	2	21	6906901680
0	2	67	6906901680
0	2	22	6906901680
0	2	23	6906901680
0	2	24	6906901680
0	2	72	6906901680
0	2	73	6906901680
0	2	26	6906901680
0	2	27	6906901680
0	2	28	6906901680
0	2	34	6906901680
0	2	35	6906901680
0	2	40	6906901680
0	2	41	6906901680
0	2	42	6906901680
0	2	48	6906901680
0	2	54	6906901680
0	2	55	6906901680
0	2	60	6906901680
0	1	106	6906902400
0	1	118	6906902400
0	1	106	6906902400
0	1	118	6906902400
0	1	106	6906902400
0	1	106	6906902400
0	1	106	6906902400
0	1	179	6906902400
0	1	201	6906902400
0	1	200	6906902400
0	1	181	6906902400
0	1	177	6906902400
0	1	176	6906902400
0	1	181	6906902400
0	1	176	6906902400
0	1	200	6906902400
0	1	201	6906902400
0	1	179	6906902400
0	1	177	6906902400
0	2	107	6906902940
0	2	146	6906902940
0	2	108	6906902940
0	2	109	6906902940
0	2	196	6906902940
0	2	112	6906902940
0	2	61	6906902940
0	2	140	6906902940
0	2	114	6906902940
0	2	142	6906902940
0	2	115	6906902940
0	2	116	6906902940
0	2	147	6906902940
0	2	117	6906902940
0	2	143	6906902940
0	2	144	6906902940
0	2	202	6906903300
0	1	118	6906906000
0	1	106	6906906000
0	1	118	6906906000
0	1	106	6906906000
0	1	118	6906906000
0	1	106	6906906000
0	1	106	6906906000
0	1	106	6906906000
0	1	201	6906906000
0	1	200	6906906000
0	1	181	6906906000
0	1	177	6906906000
0	1	176	6906906000
0	1	179	6906906000
0	1	181	6906906000
0	1	176	6906906000
0	1	200	6906906000
0	1	201	6906906000
0	1	179	6906906000
0	1	177	6906906000
0	1	181	6906907800
0	1	176	6906907800
0	1	200	6906907800
0	1	179	6906907800
0	1	177	6906907800
0	1	201	6906907800
0	1	118	6906909600
0	1	106	6906909600
0	1	118	6906909600
0	1	106	6906909600
0	1	118	6906909600
0	1	106	6906909600
0	1	106	6906909600
0	1	106	6906909600
0	1	176	6906909600
0	1	179	6906909600
0	1	201	6906909600
0	1	181	6906909600
0	1	200	6906909600
0	1	177	6906909600
0	1	201	6906909600
0	1	179	6906909600
0	1	176	6906909600
0	1	200	6906909600
0	1	177	6906909600
0	1	181	6906909600
0	2	20	6906909660
0	2	21	6906909660
0	2	67	6906909660
0	2	22	6906909660
0	2	23	6906909660
0	2	24	6906909660
0	2	72	6906909660
0	2	73	6906909660
0	2	26	6906909660
0	2	27	6906909660
0	2	28	6906909660
0	2	37	6906909660
0	2	52	6906909660
0	2	53	6906909660
0	2	107	6906911340
0	2	146	6906911340
0	2	108	6906911340
0	2	109	6906911340
0	2	112	6906911340
0	2	61	6906911340
0	2	140	6906911340
0	2	114	6906911340
0	2	142	6906911340
0	2	115	6906911340
0	2	116	6906911340
0	2	147	6906911340
0	2	117	6906911340
0	2	143	6906911340
0	1	181	6906911400
0	1	201	6906911400
0	1	179	6906911400
0	1	176	6906911400
0	1	200	6906911400
0	1	177	6906911400
0	1	106	6906913200
0	1	118	6906913200
0	1	106	6906913200
0	1	118	6906913200
0	1	106	6906913200
0	1	106	6906913200
0	1	106	6906913200
0	1	177	6906913200
0	1	176	6906913200
0	1	179	6906913200
0	1	201	6906913200
0	1	181	6906913200
0	1	200	6906913200
0	1	181	6906913200
0	1	176	6906913200
0	1	200	6906913200
0	1	201	6906913200
0	1	179	6906913200
0	1	177	6906913200
0	1	177	6906915000
0	1	179	6906915000
0	1	201	6906915000
0	1	200	6906915000
0	1	176	6906915000
0	1	181	6906915000
0	1	118	6906916800
0	1	106	6906916800
0	1	118	6906916800
0	1	106	6906916800
0	1	118	6906916800
0	1	106	6906916800
0	1	106	6906916800
0	1	106	6906916800
0	1	201	6906916800
0	1	200	6906916800
0	1	177	6906916800
0	1	181	6906916800
0	1	176	6906916800
0	1	179	6906916800
0	1	181	6906916800
0	1	176	6906916800
0	1	200	6906916800
0	1	201	6906916800
0	1	179	6906916800
0	1	177	6906916800
0	2	20	6906919440
0	2	21	6906919440
0	2	67	6906919440
0	2	22	6906919440
0	2	23	6906919440
0	2	24	6906919440
0	2	72	6906919440
0	2	73	6906919440
0	2	26	6906919440
0	2	27	6906919440
0	2	28	6906919440
0	2	37	6906919440
0	2	52	6906919440
0	2	53	6906919440
0	0	160	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	203	6906920400
0	0	0	6906920400
0	0	204	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	167	6906920400
0	0	165	6906920400
0	0	10	6906920400
0	0	1	6906920400
0	0	166	6906920400
0	0	163	6906920400
0	0	154	6906920400
0	0	11	6906920400
0	0	10	6906920400
0	0	0	6906920400
0	0	0	6906920400
0	0	160	6906920400
0	0	12	6906920400
0	0	13	6906920400
0	0	205	6906920400
0	0	164	6906920400
0	0	17	6906920400
0	0	174	6906920400
0	0	5	6906920400
0	0	4	6906920400
0	0	1	6906920400
0	0	206	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	0	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	1	6906920400
0	0	5	6906920400
0	0	5	6906920400
0	0	4	6906920400
0	0	5	6906920400
0	0	163	6906920400
0	0	172	6906920400
0	0	172	6906920400
0	0	151	6906920400
0	1	118	6906920400
0	1	106	6906920400
0	1	118	6906920400
0	1	106	6906920400
0	1	118	6906920400
0	1	106	6906920400
0	1	106	6906920400
0	1	106	6906920400
0	1	181	6906920400
0	1	200	6906920400
0	1	177	6906920400
0	1	176	6906920400
0	1	179	6906920400
0	1	201	6906920400
0	1	201	6906920400
0	1	179	6906920400
0	1	177	6906920400
0	1	181	6906920400
0	1	176	6906920400
0	1	200	6906920400
0	1	106	6906921240
0	1	118	6906921240
0	1	106	6906921240
0	1	118	6906921240
0	1	106	6906921240
0	1	106	6906921240
0	1	106	6906921240
0	1	176	6906921240
0	1	201	6906921240
0	1	179	6906921240
0	1	177	6906921240
0	1	200	6906921240
0	1	181	6906921240
0	2	107	6906921240
0	2	146	6906921240
0	2	108	6906921240
0	2	109	6906921240
0	2	196	6906921240
0	2	112	6906921240
0	2	61	6906921240
0	2	140	6906921240
0	2	114	6906921240
0	2	142	6906921240
0	2	115	6906921240
0	2	116	6906921240
0	2	147	6906921240
0	2	117	6906921240
0	2	143	6906921240
0	2	144	6906921240
0	1	200	6906921300
0	1	181	6906921300
0	1	177	6906921300
0	1	179	6906921300
0	1	176	6906921300
0	1	201	6906921300
0	2	107	6906921780
0	2	146	6906921780
0	2	108	6906921780
0	2	109	6906921780
0	2	110	6906921780
0	2	111	6906921780
0	2	112	6906921780
0	2	140	6906921780
0	2	141	6906921780
0	2	114	6906921780
0	2	115	6906921780
0	2	116	6906921780
0	2	147	6906921780
0	2	117	6906921780
0	2	143	6906921780
0	2	144	6906921780
0	2	145	6906921780
0	1	118	6906924000
0	1	106	6906924000
0	1	118	6906924000
0	1	106	6906924000
0	1	118	6906924000
0	1	106	6906924000
0	1	106	6906924000
0	1	106	6906924000
0	1	181	6906924000
0	1	176	6906924000
0	1	179	6906924000
0	1	177	6906924000
0	1	201	6906924000
0	1	200	6906924000
0	1	176	6906924000
0	1	200	6906924000
0	1	201	6906924000
0	1	179	6906924000
0	1	177	6906924000
0	1	181	6906924000
0	2	20	6906927060
0	2	21	6906927060
0	2	67	6906927060
0	2	22	6906927060
0	2	23	6906927060
0	2	24	6906927060
0	2	72	6906927060
0	2	73	6906927060
0	2	26	6906927060
0	2	27	6906927060
0	2	28	6906927060
0	1	118	6906927600
0	1	106	6906927600
0	1	118	6906927600
0	1	106	6906927600
0	1	118	6906927600
0	1	106	6906927600
0	1	106	6906927600
0	1	106	6906927600
0	1	177	6906927600
0	1	200	6906927600
0	1	181	6906927600
0	1	176	6906927600
0	1	179	6906927600
0	1	201	6906927600
0	1	181	6906927600
0	1	176	6906927600
0	1	200	6906927600
0	1	201	6906927600
0	1	179	6906927600
0	1	177	6906927600
0	2	107	6906927720
0	2	146	6906927720
0	2	108	6906927720
0	2	109	6906927720
0	2	196	6906927720
0	2	112	6906927720
0	2	61	6906927720
0	2	140	6906927720
0	2	114	6906927720
0	2	142	6906927720
0	2	115	6906927720
0	2	116	6906927720
0	2	147	6906927720
0	2	117	6906927720
0	2	143	6906927720
0	2	144	6906927720
0	1	118	6906931200
0	1	106	6906931200
0	1	106	6906931200
0	1	118	6906931200
0	1	106	6906931200
0	1	106	6906931200
0	1	106	6906931200
0	1	181	6906931200
0	1	177	6906931200
0	1	176	6906931200
0	1	179	6906931200
0	1	201	6906931200
0	1	177	6906931200
0	1	201	6906931200
0	1	176	6906931200
0	1	200	6906931200
0	1	179	6906931200
0	1	181	6906931200
0	2	107	6906932160
0	2	146	6906932160
0	2	108	6906932160
0	2	109	6906932160
0	2	112	6906932160
0	2	140	6906932160
0	2	114	6906932160
0	2	142	6906932160
0	2	115	6906932160
0	2	116	6906932160
0	2	147	6906932160
0	2	117	6906932160
0	2	143	6906932160
0	2	144	6906932160
0	2	145	6906932160
0	1	118	6906934800
0	1	106	6906934800
0	1	118	6906934800
0	1	106	6906934800
0	1	118	6906934800
0	1	106	6906934800
0	1	106	6906934800
0	1	106	6906934800
0	1	177	6906934800
0	1	176	6906934800
0	1	179	6906934800
0	1	201	6906934800
0	1	181	6906934800
0	1	200	6906934800
0	1	181	6906934800
0	1	176	6906934800
0	1	200	6906934800
0	1	177	6906934800
0	1	201	6906934800
0	1	179	6906934800
0	1	181	6906936600
0	1	176	6906936600
0	1	200	6906936600
0	1	179	6906936600
0	1	177	6906936600
0	2	60	6906936900
0	2	62	6906936900
0	2	63	6906936900
0	2	64	6906936900
0	2	207	6906936900
0	2	20	6906936900
0	2	65	6906936900
0	2	21	6906936900
0	2	66	6906936900
0	2	67	6906936900
0	2	22	6906936900
0	2	131	6906936900
0	2	132	6906936900
0	2	23	6906936900
0	2	24	6906936900
0	2	71	6906936900
0	2	208	6906936900
0	2	72	6906936900
0	2	73	6906936900
0	2	26	6906936900
0	2	27	6906936900
0	2	28	6906936900
0	2	29	6906936900
0	2	30	6906936900
0	2	31	6906936900
0	2	32	6906936900
0	2	178	6906936900
0	2	33	6906936900
0	2	209	6906936900
0	2	191	6906936900
0	2	34	6906936900
0	2	35	6906936900
0	2	36	6906936900
0	2	37	6906936900
0	2	38	6906936900
0	2	39	6906936900
0	2	40	6906936900
0	2	41	6906936900
0	2	42	6906936900
0	2	43	6906936900
0	2	44	6906936900
0	2	45	6906936900
0	2	46	6906936900
0	2	47	6906936900
0	2	197	6906936900
0	2	137	6906936900
0	2	48	6906936900
0	2	50	6906936900
0	2	51	6906936900
0	2	52	6906936900
0	2	53	6906936900
0	2	54	6906936900
0	2	55	6906936900
0	2	57	6906936900
0	2	58	6906936900
0	2	59	6906936900
0	2	107	6906937860
0	2	146	6906937860
0	2	108	6906937860
0	2	109	6906937860
0	2	196	6906937860
0	2	112	6906937860
0	2	61	6906937860
0	2	140	6906937860
0	2	114	6906937860
0	2	142	6906937860
0	2	115	6906937860
0	2	116	6906937860
0	2	147	6906937860
0	2	117	6906937860
0	2	143	6906937860
0	2	144	6906937860
0	2	110	6906937980
0	2	111	6906937980
0	2	210	6906937980
0	2	141	6906937980
0	1	106	6906938400
0	1	118	6906938400
0	1	118	6906938400
0	1	106	6906938400
0	1	106	6906938400
0	1	106	6906938400
0	1	200	6906938400
0	1	177	6906938400
0	1	176	6906938400
0	1	179	6906938400
0	1	181	6906938400
0	1	181	6906938400
0	1	176	6906938400
0	1	200	6906938400
0	1	177	6906938400
0	1	179	6906938400
0	1	106	6906942000
0	1	118	6906942000
0	1	118	6906942000
0	1	106	6906942000
0	1	106	6906942000
0	1	106	6906942000
0	1	200	6906942000
0	1	181	6906942000
0	1	177	6906942000
0	1	176	6906942000
0	1	179	6906942000
0	1	176	6906942000
0	1	200	6906942000
0	1	177	6906942000
0	1	181	6906942000
0	1	179	6906942000
0	2	20	6906944580
0	2	21	6906944580
0	2	67	6906944580
0	2	22	6906944580
0	2	23	6906944580
0	2	24	6906944580
0	2	72	6906944580
0	2	73	6906944580
0	2	26	6906944580
0	2	27	6906944580
0	2	28	6906944580
0	2	107	6906945240
0	2	146	6906945240
0	2	108	6906945240
0	2	109	6906945240
0	2	196	6906945240
0	2	112	6906945240
0	2	61	6906945240
0	2	140	6906945240
0	2	114	6906945240
0	2	142	6906945240
0	2	115	6906945240
0	2	116	6906945240
0	2	147	6906945240
0	2	117	6906945240
0	2	143	6906945240
0	2	144	6906945240
0	2	145	6906945240
0	1	106	6906945600
0	1	118	6906945600
0	1	118	6906945600
0	1	106	6906945600
0	1	106	6906945600
0	1	106	6906945600
0	1	181	6906945600
0	1	177	6906945600
0	1	200	6906945600
0	1	176	6906945600
0	1	179	6906945600
0	1	200	6906945600
0	1	179	6906945600
0	1	177	6906945600
0	1	181	6906945600
0	1	176	6906945600
0	1	200	6906948300
0	1	176	6906948300
0	1	181	6906948300
0	1	179	6906948300
0	1	177	6906948300
0	1	118	6906949200
0	1	106	6906949200
0	1	118	6906949200
0	1	118	6906949200
0	1	106	6906949200
0	1	106	6906949200
0	1	106	6906949200
0	1	181	6906949200
0	1	177	6906949200
0	1	176	6906949200
0	1	179	6906949200
0	1	200	6906949200
0	1	179	6906949200
0	1	181	6906949200
0	1	176	6906949200
0	1	200	6906949200
0	1	177	6906949200
0	1	177	6906949800
0	1	179	6906949800
0	1	200	6906949800
0	1	181	6906949800
0	1	176	6906949800
0	1	177	6906950700
0	1	176	6906950700
0	1	181	6906950700
0	1	200	6906950700
0	1	179	6906950700
0	1	177	6906951000
0	1	200	6906951000
0	1	181	6906951000
0	1	176	6906951000
0	1	179	6906951000
0	1	118	6906951300
0	1	200	6906951300
0	1	176	6906951300
0	1	200	6906951300
0	1	179	6906951300
0	1	181	6906951300
0	1	177	6906951300
0	1	179	6906951600
0	1	200	6906951600
0	1	176	6906951600
0	1	181	6906951600
0	1	177	6906951600
0	1	118	6906951900
0	1	200	6906951900
0	1	177	6906951900
0	1	200	6906951900
0	1	176	6906951900
0	1	181	6906951900
0	1	179	6906951900
0	1	106	6906952800
0	1	118	6906952800
0	1	118	6906952800
0	1	106	6906952800
0	1	106	6906952800
0	1	106	6906952800
0	1	177	6906952800
0	1	176	6906952800
0	1	179	6906952800
0	1	181	6906952800
0	1	200	6906952800
0	1	181	6906952800
0	1	176	6906952800
0	1	200	6906952800
0	1	179	6906952800
0	1	177	6906952800
0	2	20	6906954180
0	2	21	6906954180
0	2	67	6906954180
0	2	22	6906954180
0	2	23	6906954180
0	2	24	6906954180
0	2	72	6906954180
0	2	73	6906954180
0	2	26	6906954180
0	2	27	6906954180
0	2	28	6906954180
0	2	211	6906954180
0	2	34	6906954180
0	2	35	6906954180
0	2	37	6906954180
0	2	40	6906954180
0	2	41	6906954180
0	2	42	6906954180
0	2	48	6906954180
0	2	52	6906954180
0	2	53	6906954180
0	2	54	6906954180
0	2	55	6906954180
0	2	60	6906954180
0	1	181	6906954600
0	1	177	6906954600
0	1	179	6906954600
0	1	200	6906954600
0	1	176	6906954600
0	2	107	6906955380
0	2	146	6906955380
0	2	108	6906955380
0	2	109	6906955380
0	2	196	6906955380
0	2	61	6906955380
0	2	140	6906955380
0	2	114	6906955380
0	2	142	6906955380
0	2	115	6906955380
0	2	116	6906955380
0	2	147	6906955380
0	2	117	6906955380
0	2	143	6906955380
0	2	144	6906955380
0	1	181	6906956400
0	1	176	6906956400
0	1	200	6906956400
0	1	179	6906956400
0	1	177	6906956400
0	1	179	6906956700
0	1	181	6906956700
0	1	176	6906956700
0	1	177	6906956700
0	1	181	6906956820
0	1	176	6906956820
0	1	179	6906956820
0	1	177	6906956820
0	1	176	6906957000
0	1	181	6906957000
0	1	179	6906957000
0	1	177	6906957000
0	1	177	6906957300
0	1	179	6906957300
0	1	176	6906957300
0	1	181	6906957300
0	1	181	6906957600
0	1	176	6906957600
0	1	179	6906957600
0	1	177	6906957600
0	2	107	6906960180
0	2	108	6906960180
0	2	109	6906960180
0	2	212	6906960180
0	2	196	6906960180
0	2	139	6906960180
0	2	110	6906960180
0	2	111	6906960180
0	2	141	6906960180
0	2	114	6906960180
0	2	115	6906960180
0	2	116	6906960180
0	2	75	6906960180
0	2	199	6906960180
0	2	107	6906960540
0	2	108	6906960540
0	2	109	6906960540
0	2	212	6906960540
0	2	196	6906960540
0	2	110	6906960540
0	2	111	6906960540
0	2	61	6906960540
0	2	141	6906960540
0	2	114	6906960540
0	2	115	6906960540
0	2	116	6906960540
0	2	75	6906960540
0	2	199	6906960540
0	2	20	6906960840
0	2	21	6906960840
0	2	67	6906960840
0	2	22	6906960840
0	2	131	6906960840
0	2	132	6906960840
0	2	23	6906960840
0	2	72	6906960840
0	2	73	6906960840
0	2	26	6906960840
0	2	27	6906960840
0	2	28	6906960840
0	2	34	6906960840
0	2	35	6906960840
0	2	37	6906960840
0	2	40	6906960840
0	2	41	6906960840
0	2	42	6906960840
0	2	48	6906960840
0	2	52	6906960840
0	2	53	6906960840
0	2	54	6906960840
0	2	55	6906960840
0	2	60	6906960840
0	2	107	6906961020
0	2	108	6906961020
0	2	109	6906961020
0	2	212	6906961020
0	2	196	6906961020
0	2	139	6906961020
0	2	110	6906961020
0	2	111	6906961020
0	2	61	6906961020
0	2	141	6906961020
0	2	114	6906961020
0	2	115	6906961020
0	2	116	6906961020
0	2	75	6906961020
0	2	199	6906961020
0	2	107	6906962160
0	2	108	6906962160
0	2	109	6906962160
0	2	212	6906962160
0	2	196	6906962160
0	2	139	6906962160
0	2	110	6906962160
0	2	111	6906962160
0	2	61	6906962160
0	2	141	6906962160
0	2	114	6906962160
0	2	115	6906962160
0	2	116	6906962160
0	2	75	6906962160
0	2	199	6906962160
0	2	107	6906962460
0	2	108	6906962460
0	2	109	6906962460
0	2	212	6906962460
0	2	196	6906962460
0	2	139	6906962460
0	2	110	6906962460
0	2	111	6906962460
0	2	61	6906962460
0	2	141	6906962460
0	2	114	6906962460
0	2	115	6906962460
0	2	116	6906962460
0	2	75	6906962460
0	2	199	6906962460
0	2	107	6906965400
0	2	108	6906965400
0	2	109	6906965400
0	2	139	6906965400
0	2	110	6906965400
0	2	111	6906965400
0	2	114	6906965400
0	2	115	6906965400
0	2	116	6906965400
0	2	75	6906965400
0	2	107	6906966720
0	2	108	6906966720
0	2	109	6906966720
0	2	196	6906966720
0	2	139	6906966720
0	2	110	6906966720
0	2	111	6906966720
0	2	114	6906966720
0	2	115	6906966720
0	2	116	6906966720
0	2	75	6906966720
0	2	107	6906969540
0	2	108	6906969540
0	2	109	6906969540
0	2	196	6906969540
0	2	139	6906969540
0	2	110	6906969540
0	2	111	6906969540
0	2	114	6906969540
0	2	115	6906969540
0	2	116	6906969540
0	2	75	6906969540
0	1	118	6906970800
0	1	118	6906970800
0	1	106	6906970800
0	1	181	6906970800
0	1	179	6906970800
0	1	180	6906970800
0	1	181	6906970800
0	1	176	6906970800
0	1	179	6906970800
0	1	177	6906970800
0	1	119	6906970800
0	1	119	6906971700
0	2	107	6906972240
0	2	146	6906972240
0	2	108	6906972240
0	2	109	6906972240
0	2	212	6906972240
0	2	196	6906972240
0	2	139	6906972240
0	2	112	6906972240
0	2	61	6906972240
0	2	140	6906972240
0	2	141	6906972240
0	2	114	6906972240
0	2	142	6906972240
0	2	115	6906972240
0	2	116	6906972240
0	2	75	6906972240
0	2	147	6906972240
0	2	143	6906972240
0	2	144	6906972240
0	1	119	6906972600
0	2	20	6906972840
0	2	21	6906972840
0	2	202	6906972840
0	2	67	6906972840
0	2	22	6906972840
0	2	23	6906972840
0	2	213	6906972840
0	2	24	6906972840
0	2	72	6906972840
0	2	73	6906972840
0	2	26	6906972840
0	2	27	6906972840
0	2	28	6906972840
0	2	107	6906973380
0	2	141	6906973380
0	1	119	6906973500
0	1	106	6906974400
0	1	118	6906974400
0	1	118	6906974400
0	1	200	6906974400
0	1	200	6906974400
0	1	119	6906974400
0	1	200	6906975300
0	1	119	6906975300
0	1	119	6906976200
0	1	200	6906976200
0	1	200	6906977100
0	1	119	6906977100
0	1	106	6906978000
0	1	118	6906978000
0	1	118	6906978000
0	1	200	6906978000
0	1	200	6906978000
0	1	119	6906978000
0	1	200	6906978900
0	1	119	6906978900
0	2	107	6906979560
0	2	108	6906979560
0	2	109	6906979560
0	2	196	6906979560
0	2	139	6906979560
0	2	141	6906979560
0	2	114	6906979560
0	2	115	6906979560
0	2	116	6906979560
0	2	75	6906979560
0	1	200	6906980700
0	2	34	6906981360
0	2	35	6906981360
0	2	40	6906981360
0	2	41	6906981360
0	2	42	6906981360
0	2	48	6906981360
0	2	54	6906981360
0	2	55	6906981360
0	2	60	6906981360
0	1	118	6906981600
0	1	214	6906981600
0	1	118	6906981600
0	1	118	6906981600
0	1	106	6906981600
0	1	106	6906981600
0	1	177	6906981600
0	1	176	6906981600
0	1	200	6906981600
0	1	200	6906981600
0	1	119	6906981600
0	2	107	6906983940
0	2	108	6906983940
0	2	109	6906983940
0	2	139	6906983940
0	2	141	6906983940
0	2	114	6906983940
0	2	115	6906983940
0	2	116	6906983940
0	2	75	6906983940
0	1	215	6906985200
0	1	118	6906985200
0	1	118	6906985200
0	1	118	6906985200
0	1	106	6906985200
0	1	200	6906985200
0	1	216	6906985200
0	1	201	6906985200
0	1	200	6906985200
0	1	201	6906985200
0	1	119	6906985200
0	2	34	6906987720
0	2	37	6906987720
0	2	52	6906987720
0	2	53	6906987720
0	1	106	6906988800
0	1	118	6906988800
0	1	118	6906988800
0	1	106	6906988800
0	1	106	6906988800
0	1	106	6906988800
0	1	200	6906988800
0	1	176	6906988800
0	1	201	6906988800
0	1	177	6906988800
